gen#;sumfit;avgfit;minfit;maxfit
42;9.47069;0.947069;0.202775;1.1539
43;9.48515;0.948515;0.202775;1.1539
44;8.40083;0.840083;0.202775;1.15699
45;7.42111;0.742111;0.202775;1.35776
46;8.4639;0.84639;0.192419;1.17692
47;8.8803;0.88803;0.192419;1.17692
48;8.35108;0.835108;0.192419;1.17692
49;7.09671;0.709671;0.192419;1.0457
50;6.56872;0.656872;0.0857834;1.05375
51;6.86115;0.686115;0.0857834;1.0185
52;6.49048;0.649048;0.0857834;0.955343
53;6.74685;0.674685;0.0305521;0.955343
54;4.21428;0.421428;0.0305521;0.896569
55;4.15209;0.415209;0.0305521;0.912695
56;2.83547;0.283547;0.0305521;0.896569
57;2.02708;0.202708;0.0305521;0.428691
58;1.07212;0.107212;0.0305521;0.217555
59;0.635591;0.0635591;0.0305521;0.108414
60;0.661498;0.0661498;0.0148772;0.114484
61;0.468045;0.0468045;0.0121131;0.109998
62;0.276287;0.0276287;0.010055;0.046467
63;0.229741;0.0229741;0.010055;0.0407949
64;0.271296;0.0271296;0.00123932;0.0741441
65;0.174105;0.0174105;0.00123932;0.0606432
66;0.133922;0.0133922;0.00123932;0.0660529
67;0.0582525;0.00582525;0.00110482;0.0176845
68;0.0611819;0.00611819;4.24161e-005;0.0230557
69;0.0314934;0.00314934;3.04877e-005;0.0123977
70;0.0372737;0.00372737;3.04877e-005;0.0123977
71;0.0160137;0.00160137;3.04877e-005;0.00433467
72;0.111752;0.0111752;3.04877e-005;0.0983992
73;0.08707;0.008707;3.04877e-005;0.0256666
74;0.0470792;0.00470792;3.04877e-005;0.0105809
75;0.0246534;0.00246534;3.04877e-005;0.00664742
76;0.0160707;0.00160707;3.04877e-005;0.00731261
77;0.0103947;0.00103947;3.04877e-005;0.00302075
78;0.0146706;0.00146706;3.04877e-005;0.00428294
79;0.00571212;0.000571212;3.04877e-005;0.00290286
80;0.00863041;0.000863041;3.04877e-005;0.00290286
81;0.218114;0.0218114;3.04877e-005;0.203047
82;0.119337;0.0119337;3.04877e-005;0.0556193
83;0.0603227;0.00603227;3.04877e-005;0.052923
84;0.0594024;0.00594024;3.04877e-005;0.052923
85;0.447947;0.0447947;3.04877e-005;0.363998
86;0.0882986;0.00882986;3.04877e-005;0.0713631
87;0.0399329;0.00399329;3.04877e-005;0.028992
88;0.0111625;0.00111625;3.04877e-005;0.00367011
89;0.00707311;0.000707311;3.04877e-005;0.00171124
90;0.00764746;0.000764746;3.04877e-005;0.00400467
91;0.00900437;0.000900437;3.04877e-005;0.00400467
92;0.0090232;0.00090232;3.04877e-005;0.00400467
93;0.00685612;0.000685612;3.04877e-005;0.00400467
94;0.00330066;0.000330066;3.04877e-005;0.000916801
95;0.0175872;0.00175872;3.04877e-005;0.0133604
96;0.0149775;0.00149775;3.04877e-005;0.00649535
97;0.0224052;0.00224052;3.04877e-005;0.0133604
98;0.0137124;0.00137124;1.20619e-005;0.0043275
99;0.00367633;0.000367633;1.20619e-005;0.00103459
100;0.00335156;0.000335156;1.20619e-005;0.00167154
101;0.00143115;0.000143115;1.20619e-005;0.000353766
102;0.00282904;0.000282904;1.12629e-005;0.000935983
103;0.00158679;0.000158679;1.12629e-005;0.000440671
104;0.00121026;0.000121026;1.12629e-005;0.000320856
105;0.530052;0.0530052;1.12629e-005;0.2756
106;1.00936;0.100936;9.78321e-006;0.713098
1;886.541;88.6541;70.6253;100.61
2;1074.88;107.488;38.981;233.7
3;956.636;95.6636;31.3929;260.072
4;1230.73;123.073;21.1402;298.16
5;1155.76;115.576;14.507;264.602
6;836.767;83.6767;14.507;251.067
7;585.532;58.5532;13.1876;120.495
8;982.115;98.2115;1.86255;188.825
9;884.843;88.4843;1.86255;234.552
10;424.431;42.4431;1.86255;117.999
11;364.663;36.4663;1.86255;78.45
12;409.623;40.9623;1.86255;78.45
13;359.368;35.9368;1.86255;78.45
14;218.825;21.8825;1.86255;45.6834
15;215.717;21.5717;1.86255;41.0355
16;106.489;10.6489;1.86255;40.8592
17;101.522;10.1522;1.86255;40.8592
18;93.6056;9.36056;1.13634;28.0743
19;56.2959;5.62959;1.13634;9.5542
20;56.568;5.6568;1.13634;8.30853
21;66.2745;6.62745;1.13634;24.1391
22;49.3946;4.93946;1.13634;24.18
23;46.2431;4.62431;1.13634;24.18
24;42.6375;4.26375;1.13634;9.96765
25;30.3497;3.03497;1.13634;7.31407
26;22.2113;2.22113;1.13634;5.18487
27;23.7204;2.37204;1.13395;5.6677
28;24.3632;2.43632;1.07033;10.9187
29;17.8166;1.78166;1.07033;3.21669
30;16.328;1.6328;1.07033;3.21669
31;18.5461;1.85461;0.606548;4.58234
32;14.9998;1.49998;0.606548;2.2779
33;14.8213;1.48213;0.606548;2.48038
34;12.3503;1.23503;0.606548;1.74185
35;12.3278;1.23278;0.606548;2.48655
36;10.6502;1.06502;0.606548;1.41087
37;10.3523;1.03523;0.55311;1.7179
38;11.1077;1.11077;0.458012;1.7179
39;9.426;0.9426;0.458012;1.15738
40;9.5834;0.95834;0.458012;1.0804
41;9.43826;0.943826;0.458012;1.10045
42;9.5213;0.95213;0.458012;1.07303
43;8.73474;0.873474;0.428754;1.0804
44;9.35424;0.935424;0.428754;1.07248
45;9.11142;0.911142;0.428754;1.07818
46;8.17274;0.817274;0.28075;1.08073
47;7.49964;0.749964;0.210974;1.10628
48;7.40581;0.740581;0.210974;1.05526
49;6.72069;0.672069;0.193156;0.97242
50;7.3188;0.73188;0.170761;1.05089
51;7.20157;0.720157;0.170761;0.97242
52;5.73613;0.573613;0.109371;0.903709
53;5.21568;0.521568;0.0515854;1.05248
54;3.54888;0.354888;0.0515854;1.03975
55;4.01883;0.401883;0.0123253;1.00073
56;3.28431;0.328431;0.0123253;0.903363
57;2.19828;0.219828;0.0123253;0.429912
58;2.1971;0.21971;0.0123253;0.703294
59;1.89656;0.189656;0.00179734;0.721237
60;1.38737;0.138737;0.00179734;0.294751
61;1.28349;0.128349;0.00129594;0.294751
62;1.19123;0.119123;0.00129594;0.489183
63;0.832433;0.0832433;0.00129594;0.259077
64;0.416303;0.0416303;0.00129594;0.0952306
65;0.349994;0.0349994;0.00129594;0.0752488
66;0.199822;0.0199822;0.00129594;0.063663
67;0.134284;0.0134284;0.00129594;0.0303804
68;0.0768595;0.00768595;0.00129594;0.0191585
69;0.0547912;0.00547912;0.000319886;0.0128028
70;0.0349056;0.00349056;0.000319886;0.00713954
71;0.0281759;0.00281759;0.000319886;0.00713954
72;0.0304051;0.00304051;0.000123374;0.00978575
73;0.0252572;0.00252572;6.2696e-005;0.00808889
74;0.0110212;0.00110212;6.2696e-005;0.00217806
75;0.0101388;0.00101388;6.2696e-005;0.00368891
76;0.00800715;0.000800715;4.75859e-005;0.00217806
77;0.00884286;0.000884286;4.75859e-005;0.00217806
78;0.00503304;0.000503304;4.75859e-005;0.00113186
79;0.00579641;0.000579641;4.75859e-005;0.00187485
80;0.0030216;0.00030216;1.4141e-005;0.00100013
81;0.00199417;0.000199417;1.4141e-005;0.000769225
82;0.0138011;0.00138011;1.28333e-005;0.0128031
83;0.0200281;0.00200281;7.84988e-006;0.0128031
1;849.004;84.9004;78.7632;91.0291
2;1074.53;107.453;39.5071;215.947
3;1083.41;108.341;36.6988;280.256
4;1068.46;106.846;31.3721;272.855
5;1055.6;105.56;23.9402;272.598
6;1015.31;101.531;23.9402;280.256
7;862.03;86.203;23.9402;215.947
8;691.534;69.1534;18.811;120.973
9;1062.41;106.241;7.02123;442.501
10;559.504;55.9504;7.02123;107.01
11;541.284;54.1284;6.41199;203.918
12;607.86;60.786;6.27371;203.918
13;863.782;86.3782;6.27371;296.392
14;670.458;67.0458;6.27371;211.049
15;448.168;44.8168;6.27371;211.049
16;481.303;48.1303;4.44603;211.049
17;195.773;19.5773;4.44603;31.0359
18;160.109;16.0109;4.29842;43.4663
19;159.704;15.9704;3.26347;35.2697
20;162.148;16.2148;3.26017;57.9301
21;81.0079;8.10079;3.26017;17.7655
22;80.6129;8.06129;2.30708;22.804
23;52.6839;5.26839;1.60187;9.57046
24;43.4476;4.34476;1.60187;9.20057
25;67.0577;6.70577;0.989961;24.4499
26;66.0197;6.60197;0.989961;16.2948
27;54.5927;5.45927;0.989961;16.2948
28;58.6502;5.86502;0.989961;16.527
29;32.561;3.2561;0.989961;6.95789
30;38.4557;3.84557;0.989961;13.7823
31;24.9015;2.49015;0.989961;4.76336
32;20.1505;2.01505;0;3.34925
1;788.29;78.829;65.6408;95.189
2;1044.52;104.452;37.2433;178.198
3;1331.3;133.13;31.2628;396.904
4;1405.06;140.506;22.628;304.438
5;1422.77;142.277;12.3936;403.616
6;715.73;71.573;12.3936;178.198
7;503.413;50.3413;12.3936;113.817
8;385.458;38.5458;12.3936;129.837
9;431.973;43.1973;5.17655;140.123
10;387.034;38.7034;4.82696;109.283
11;300.621;30.0621;4.82696;127.329
12;266.686;26.6686;4.82696;100.084
13;194.008;19.4008;3.30519;56.7348
14;176.776;17.6776;3.30519;38.6363
15;121.679;12.1679;3.30519;28.1569
16;162.325;16.2325;3.18886;59.5924
17;114.689;11.4689;3.18886;38.6363
18;163.231;16.3231;2.26141;48.7361
19;272.656;27.2656;2.26141;154.529
20;203.577;20.3577;2.26141;48.7361
21;101.05;10.105;2.12799;23.5366
22;114.053;11.4053;1.689;50.7114
23;149.469;14.9469;1.689;56.2316
24;92.6108;9.26108;1.56998;22.0704
25;146.043;14.6043;1.43474;50.7114
26;143.291;14.3291;1.28877;114.488
27;185.426;18.5426;1.14833;114.488
28;103.9;10.39;1.14833;35.6119
29;34.3488;3.43488;1.14833;9.62271
30;36.141;3.6141;0.505296;10.4656
31;26.738;2.6738;0.505296;9.62271
32;17.1781;1.71781;0.505296;3.40134
33;14.1003;1.41003;0.505296;2.40606
34;12.5261;1.25261;0.505296;2.19981
35;12.6633;1.26633;0.505296;2.4676
36;11.2877;1.12877;0.505296;1.5527
37;10.9894;1.09894;0.505296;1.5527
38;10.8576;1.08576;0.505296;1.35953
39;11.5177;1.15177;0.505296;1.82183
40;10.2596;1.02596;0.505296;1.35953
41;9.03313;0.903313;0.505296;1.10256
42;7.76341;0.776341;0.077848;1.06904
43;7.12353;0.712353;0.077848;1.02102
44;6.28178;0.628178;0.077848;0.910249
45;5.49481;0.549481;0.0478202;1.0452
46;3.90504;0.390504;0.0402849;0.67505
47;3.0372;0.30372;0.0402849;0.83753
48;3.42065;0.342065;0.0402849;0.875557
49;2.99476;0.299476;0.0232065;0.802772
50;2.78621;0.278621;0.0232065;0.560967
51;3.49207;0.349207;0.0215578;0.560967
52;3.96887;0.396887;0.0215578;0.995011
53;3.91312;0.391312;0.0215578;0.995011
54;2.36883;0.236883;0.0215578;0.550692
55;2.51123;0.251123;0.0118868;0.661555
56;1.72635;0.172635;0.0118868;0.362356
57;2.45003;0.245003;0.00282642;0.661555
58;1.87331;0.187331;0.00282642;0.661555
59;0.688086;0.0688086;0.00282642;0.182513
60;0.498508;0.0498508;0.00282642;0.129713
61;0.416396;0.0416396;0.00282642;0.0748269
62;0.316382;0.0316382;0.00132344;0.101694
63;0.20795;0.020795;0.00012862;0.0579458
64;0.0993847;0.00993847;0.00012862;0.0481421
65;0.102224;0.0102224;0.00012862;0.0481421
66;0.0682728;0.00682728;6.15086e-005;0.0285727
67;0.0667744;0.00667744;1.62867e-005;0.0285727
68;0.053262;0.0053262;1.62867e-005;0.0285727
69;0.0347049;0.00347049;1.62867e-005;0.00773552
70;0.024606;0.0024606;1.62867e-005;0.0133582
71;0.200092;0.0200092;1.62867e-005;0.175026
72;0.372789;0.0372789;1.62867e-005;0.175026
73;0.216325;0.0216325;1.62867e-005;0.0501716
74;0.195749;0.0195749;1.62867e-005;0.0490641
75;0.188044;0.0188044;1.62867e-005;0.0482419
76;0.187126;0.0187126;1.62867e-005;0.110828
77;0.208271;0.0208271;1.62867e-005;0.110828
78;0.24036;0.024036;1.62867e-005;0.103791
79;0.0642729;0.00642729;1.62867e-005;0.0108862
80;0.0509365;0.00509365;1.62867e-005;0.0142681
81;0.0424697;0.00424697;1.62867e-005;0.0169789
82;0.02444;0.002444;1.62867e-005;0.00581081
83;0.0196568;0.00196568;1.62867e-005;0.00553996
84;0.0217644;0.00217644;1.5443e-005;0.00601286
85;0.00650654;0.000650654;1.5443e-005;0.00219102
86;0.0116449;0.00116449;1.5443e-005;0.00365112
87;0.00602842;0.000602842;1.5443e-005;0.00101406
88;0.00461981;0.000461981;1.5443e-005;0.00101406
89;0.00547879;0.000547879;1.2304e-005;0.00365112
90;0.00329218;0.000329218;1.2304e-005;0.000959691
91;0.0023606;0.00023606;1.2304e-005;0.000910142
92;0.00181436;0.000181436;1.2304e-005;0.000959691
93;0.00147619;0.000147619;1.02407e-005;0.000959691
94;0.0759304;0.00759304;3.96424e-006;0.0748661
1;844.541;84.4541;78.407;90.4176
2;1154.3;115.43;36.9493;216.128
3;1559.87;155.987;20.5234;481.962
4;1140.98;114.098;20.5234;262.728
5;1185.58;118.558;20.5234;328.64
6;877.002;87.7002;20.5234;131.226
7;916.957;91.6957;20.5234;226.196
8;1173.07;117.307;8.51963;226.196
9;932.915;93.2915;8.51963;271.498
10;823.291;82.3291;8.51963;149.96
11;698.525;69.8525;8.51963;142.346
12;626.886;62.6886;8.51963;165.418
13;574.366;57.4366;7.03093;251.29
14;293.075;29.3075;7.03093;99.8242
15;277.771;27.7771;0;99.8242
1;830.32;83.032;72.875;95.4902
2;1120.15;112.015;39.4166;207.922
3;926.513;92.6513;36.5479;212.048
4;974.634;97.4634;28.5613;236.288
5;1268.03;126.803;11.9641;236.288
6;954.198;95.4198;2.37591;224.173
7;703.149;70.3149;2.37591;224.173
8;1412.41;141.241;2.37591;893.692
9;1005.37;100.537;2.37591;237.079
10;1864.63;186.463;2.37591;798.702
11;1670.12;167.012;2.37591;1095.19
12;2383.65;238.365;2.37591;1095.19
13;1920.58;192.058;2.3754;909.472
14;1595.63;159.563;2.3754;448.307
15;747.422;74.7422;2.3754;223.85
16;700.907;70.0907;2.3754;223.85
17;481.339;48.1339;2.3754;196.33
18;418.622;41.8622;2.3754;157.628
19;290.592;29.0592;2.3754;157.628
20;200.938;20.0938;2.3754;111.129
21;132.151;13.2151;1.94861;35.5341
22;125.072;12.5072;1.94861;29.367
23;99.1581;9.91581;1.94861;28.0735
24;144.314;14.4314;1.33558;29.367
25;72.8413;7.28413;1.33558;17.049
26;105.242;10.5242;1.25395;26.0511
27;62.5901;6.25901;1.25395;12.1682
28;48.6128;4.86128;1.25395;12.1585
29;51.3761;5.13761;1.15304;19.4388
30;29.2373;2.92373;1.15304;6.29799
31;35.9393;3.59393;1.15304;10.9822
32;34.4648;3.44648;1.09198;15.637
33;20.3332;2.03332;1.09198;4.48532
34;25.6345;2.56345;0.890934;7.79986
35;19.4337;1.94337;0.890934;4.57364
36;14.9445;1.49445;0.308365;3.58213
37;15.3714;1.53714;0.308365;2.61469
38;11.1464;1.11464;0.308365;1.48969
39;10.6267;1.06267;0.308365;1.2878
40;9.98369;0.998369;0.308365;1.18931
41;10.1042;1.01042;0.308365;1.15656
42;9.77849;0.977849;0.308365;1.08652
43;9.37733;0.937733;0.308365;1.25157
44;9.00333;0.900333;0.308365;1.07212
45;8.73902;0.873902;0.308365;1.00403
46;7.3479;0.73479;0.197008;1.08766
47;8.21465;0.821465;0.197008;1.03585
48;7.33829;0.733829;0.197008;1.00686
49;4.65217;0.465217;0.197008;1.02846
50;4.15534;0.415534;0.184622;0.834119
51;4.42451;0.442451;0.102682;0.886373
52;3.53145;0.353145;0.102682;0.837067
53;3.71758;0.371758;0.0600486;0.67987
54;4.11887;0.411887;0.0600486;0.819297
55;3.32473;0.332473;0.0100413;0.999928
56;3.28624;0.328624;0.00768874;0.933425
57;1.5981;0.15981;0.00768874;0.55137
58;1.09987;0.109987;0.00768874;0.306817
59;1.59359;0.159359;0.00768874;0.306817
60;2.00171;0.200171;0.00768874;0.789034
61;2.496;0.2496;0.00768874;0.789034
62;1.89526;0.189526;0.00443629;0.702224
63;1.27275;0.127275;0.00443629;0.702224
64;1.26817;0.126817;0.00352943;0.702224
65;1.23237;0.123237;0.00352943;0.365994
66;1.40324;0.140324;0.00140783;0.56972
67;0.628546;0.0628546;0.00140783;0.248937
68;0.72131;0.072131;0.000474061;0.27781
69;0.352083;0.0352083;0.000474061;0.15762
70;0.262931;0.0262931;0.000474061;0.0904436
71;0.136992;0.0136992;0.000474061;0.0269077
72;0.104698;0.0104698;0.000474061;0.0284249
73;0.0562465;0.00562465;0.000474061;0.00958993
74;0.145945;0.0145945;0.000344898;0.100764
75;0.107757;0.0107757;0.000250315;0.033989
76;0.070858;0.0070858;0.000250315;0.0256801
77;0.305667;0.0305667;5.97368e-005;0.265659
78;0.362854;0.0362854;5.97368e-005;0.11528
79;0.160676;0.0160676;5.97368e-005;0.11528
80;0.11993;0.011993;5.97368e-005;0.032726
81;0.0719308;0.00719308;5.97368e-005;0.0243328
82;0.0719641;0.00719641;5.97368e-005;0.0260242
83;0.0971358;0.00971358;5.97368e-005;0.0380879
84;0.12698;0.012698;5.97368e-005;0.0380879
85;0.0759482;0.00759482;5.97368e-005;0.0190055
86;0.0604932;0.00604932;5.97368e-005;0.0190055
87;0.0512515;0.00512515;5.97368e-005;0.0129411
88;0.0865342;0.00865342;5.97368e-005;0.0418379
89;0.231607;0.0231607;5.97368e-005;0.107591
90;0.115594;0.0115594;5.97368e-005;0.0409814
91;0.0480043;0.00480043;5.97368e-005;0.0129411
92;0.033103;0.0033103;5.97368e-005;0.0129411
93;0.0135791;0.00135791;5.97368e-005;0.00508684
94;0.00645254;0.000645254;5.97368e-005;0.00155555
95;0.00355355;0.000355355;5.97368e-005;0.00103008
96;0.00302692;0.000302692;2.69639e-005;0.00078728
97;0.00125382;0.000125382;2.69639e-005;0.000263466
98;0.00156302;0.000156302;2.07376e-005;0.000436333
99;0.00113894;0.000113894;2.07376e-005;0.000263466
100;0.00128643;0.000128643;1.52144e-005;0.000263466
101;0.00134565;0.000134565;1.47975e-005;0.000263466
102;0.00107544;0.000107544;1.47975e-005;0.000263466
103;0.000626446;6.26446e-005;1.47975e-005;9.49495e-005
104;0.000847945;8.47945e-005;2.55336e-006;0.000282069
1;858.392;85.8392;80.576;93.4222
2;1191.11;119.111;40.3287;228.961
3;1105.1;110.51;29.6761;203.375
4;1236.5;123.65;29.6761;236.151
5;911.625;91.1625;29.6761;167.954
6;672.102;67.2102;29.6761;153.868
7;957.173;95.7173;29.6761;235.904
8;1055.1;105.51;21.0908;424.949
9;822.084;82.2084;21.0908;170.529
10;993.296;99.3296;12.7094;332.031
11;711.017;71.1017;11.9589;332.007
12;511.948;51.1948;10.9502;125.441
13;581.792;58.1792;8.44722;209.665
14;379.899;37.9899;8.25872;153.696
15;312.234;31.2234;4.83882;68.4025
16;175.911;17.5911;4.83882;61.2132
17;240.618;24.0618;4.83882;61.2132
18;176.856;17.6856;4.83882;40.1801
19;202.427;20.2427;4.83882;91.3549
20;259.689;25.9689;4.83882;91.3549
21;290.547;29.0547;4.83882;91.3549
22;389.541;38.9541;0;215.812
1;856.803;85.6803;70.6002;97.4932
2;1274.47;127.447;40.2948;242.318
3;1725.56;172.556;19.5692;564.923
4;1094.39;109.439;19.5692;212.817
5;838.052;83.8052;19.5692;271.264
6;658.75;65.875;19.5692;201.074
7;562.743;56.2743;16.7801;104.746
8;827.185;82.7185;12.731;199.04
9;755.843;75.5843;9.53503;162.361
10;878.162;87.8162;3.50504;284.041
11;742.765;74.2765;3.50504;156.115
12;540.267;54.0267;3.50504;139.187
13;286.03;28.603;3.50504;79.9484
14;226.21;22.621;2.91218;79.9484
15;209.227;20.9227;2.14793;73.8619
16;134.638;13.4638;2.14793;42.1798
17;90.9922;9.09922;2.14793;35.8185
18;78.6419;7.86419;1.26188;16.5632
19;89.0304;8.90304;1.26188;16.5632
20;158.939;15.8939;1.26188;54.8816
21;95.3901;9.53901;1.26188;44.122
22;91.2743;9.12743;1.26188;44.122
23;49.7599;4.97599;1.26188;14.1744
24;29.4791;2.94791;1.26188;4.98604
25;30.413;3.0413;1.19;8.13623
26;29.0615;2.90615;1.19;8.13623
27;18.3227;1.83227;1.19;2.78406
28;16.3885;1.63885;1.19;2.67215
29;16.3075;1.63075;1.1122;2.91421
30;13.9485;1.39485;1.11207;1.84533
31;14.1452;1.41452;1.00997;2.15204
32;14.4465;1.44465;1.00654;2.1186
33;12.8628;1.28628;1.00654;2.02702
34;13.15;1.315;0.985742;1.95922
35;11.6492;1.16492;0.450825;1.66094
36;11.3583;1.13583;0.450825;1.66094
37;10.2434;1.02434;0.450825;1.47469
38;9.2887;0.92887;0.450825;1.11127
39;9.18848;0.918848;0.450825;1.11255
40;8.60288;0.860288;0.144375;1.11255
41;7.09821;0.709821;0.144375;1.06811
42;6.31452;0.631452;0.144375;1.06811
43;5.39884;0.539884;0.105671;1.02832
44;4.19266;0.419266;0.0533677;1.04945
45;4.75444;0.475444;0.0359349;1.04945
46;5.23704;0.523704;0.0359349;0.897151
47;4.10457;0.410457;0.0359349;0.998777
48;3.73898;0.373898;0.00208642;1.05424
49;4.23962;0.423962;0.00208642;0.917386
50;4.64008;0.464008;0.00208642;0.917386
51;4.25311;0.425311;0.00208642;1.0695
52;4.98123;0.498123;0.00208642;0.924645
53;4.26617;0.426617;0;1.06639
1;879.077;87.9077;79.9383;96.8365
2;1122.95;112.295;39.8528;234.552
3;1100.1;110.01;21.5755;234.552
4;1210.11;121.011;21.5755;236.307
5;1447.17;144.717;21.5524;527.608
6;1014.31;101.431;21.5524;304.949
7;716.985;71.6985;21.5524;193.805
8;800.783;80.0783;15.5829;340.473
9;840.071;84.0071;10.0644;323.16
10;934.468;93.4468;6.18225;516.348
11;435.712;43.5712;4.25784;153.197
12;247.922;24.7922;4.25784;47.2024
13;186.797;18.6797;4.25784;43.0684
14;225.675;22.5675;2.70269;67.0912
15;197.128;19.7128;2.09483;90.6725
16;269.847;26.9847;2.09483;90.6725
17;206.485;20.6485;2.09483;90.6725
18;147.791;14.7791;2.09483;38.6705
19;91.1589;9.11589;1.24742;24.3386
20;57.4591;5.74591;1.24742;13.9473
21;34.5166;3.45166;1.22461;10.9037
22;27.8546;2.78546;1.0398;6.40726
23;17.8895;1.78895;1.0398;2.60364
24;14.6379;1.46379;1.0398;2.06197
25;14.2982;1.42982;1.0398;2.06197
26;14.5478;1.45478;1.0398;2.71895
27;14.2865;1.42865;1.0398;3.07678
28;12.6697;1.26697;0.99544;1.69087
29;11.4191;1.14191;0.99544;1.30182
30;11.2851;1.12851;0.99544;1.27121
31;11.5484;1.15484;0.846225;1.73374
32;10.705;1.0705;0.846225;1.38775
33;10.0499;1.00499;0.645781;1.16185
34;10.0088;1.00088;0.612737;1.26586
35;9.06057;0.906057;0.30048;1.09703
36;8.80046;0.880046;0.30048;1.0828
37;7.86559;0.786559;0.30048;1.0828
38;5.67;0.567;0.0588786;1.068
39;5.02072;0.502072;0.0588786;0.789553
40;3.97945;0.397945;0.0588786;0.724897
41;4.02119;0.402119;0.0515831;0.929634
42;4.91389;0.491389;0.0353982;1.03892
43;4.25291;0.425291;0.0324368;0.880098
44;4.26766;0.426766;0.0324368;0.880098
45;3.10215;0.310215;0.0324368;0.700664
46;3.7593;0.37593;0.0324368;1.0777
47;2.8738;0.28738;0.0324368;0.666519
48;2.57535;0.257535;0.0324368;0.915912
49;2.37844;0.237844;0.00787034;0.694983
50;2.32208;0.232208;0.00787034;0.57927
51;1.15222;0.115222;0.00787034;0.28435
52;1.1891;0.11891;0.00787034;0.487783
53;0.767412;0.0767412;0.00787034;0.200324
54;0.607905;0.0607905;0.00411585;0.200324
55;0.446471;0.0446471;0.00411585;0.115188
56;0.365683;0.0365683;0.00411585;0.0692842
57;0.282215;0.0282215;0.00411585;0.0591339
58;0.312978;0.0312978;0.00411585;0.0922895
59;0.250243;0.0250243;0.00411585;0.0922895
60;0.262936;0.0262936;0.0015591;0.0539844
61;0.212457;0.0212457;0.0015591;0.0591339
62;0.209942;0.0209942;0.0015591;0.0716281
63;0.148132;0.0148132;0.0015591;0.0273427
64;0.131651;0.0131651;0.0015591;0.0224135
65;0.190307;0.0190307;0.000417559;0.0607146
66;0.105247;0.0105247;0.000417559;0.0231368
67;0.0965377;0.00965377;0.000417559;0.0437024
68;0.0563359;0.00563359;0.000188164;0.0113191
69;0.0430126;0.00430126;0.000188164;0.0157444
70;0.0212362;0.00212362;0.000188164;0.0055493
71;0.014576;0.0014576;0.000188164;0.00391971
72;0.00776168;0.000776168;0.000188164;0.00213875
73;0.0111443;0.00111443;0.000111668;0.00260049
74;0.0115752;0.00115752;9.9063e-005;0.00446885
75;0.0130058;0.00130058;9.9063e-005;0.00446885
76;0.0214837;0.00214837;7.78788e-005;0.00815521
77;0.0120413;0.00120413;7.78788e-005;0.00384964
78;0.00779983;0.000779983;7.78788e-005;0.00168036
79;0.00549963;0.000549963;6.15271e-005;0.00168036
80;0.00860695;0.000860695;6.15271e-005;0.00175551
81;0.0066966;0.00066966;6.15271e-005;0.00168036
82;0.00628961;0.000628961;6.15271e-005;0.00184394
83;0.00354678;0.000354678;2.51332e-005;0.000802198
84;0.00291276;0.000291276;2.51332e-005;0.000644822
85;0.00175685;0.000175685;2.51332e-005;0.000511319
86;0.00124176;0.000124176;2.51332e-005;0.000323197
87;0.00173971;0.000173971;8.97015e-006;0.000888327
1;851.21;85.121;70.3632;98.4649
2;1036.61;103.661;41.3155;211.501
3;884.084;88.4084;41.3155;214.922
4;989.82;98.982;23.5649;235.552
5;886.134;88.6134;23.5649;171.485
6;844.871;84.4871;23.5649;171.485
7;888.665;88.8665;23.5649;193.852
8;1120.84;112.084;7.65779;580.705
9;669.737;66.9737;7.65779;228.425
10;1299.01;129.901;5.60448;580.705
11;839.38;83.938;5.60448;157.672
12;592.207;59.2207;5.60448;157.672
13;334.458;33.4458;5.60448;92.6592
14;292.464;29.2464;5.60448;92.6592
15;296.371;29.6371;4.3411;77.5319
16;198.446;19.8446;4.3411;77.5319
17;143.729;14.3729;3.75521;27.9218
18;123.308;12.3308;3.75521;25.0316
19;117.721;11.7721;3.32023;27.4884
20;78.224;7.8224;3.32023;15.0316
21;98.3684;9.83684;3.32023;22.9734
22;67.3176;6.73176;3.32023;9.61556
23;87.4235;8.74235;1.16452;27.6955
24;81.5167;8.15167;1.16452;25.4277
25;113.755;11.3755;1.04566;33.0915
26;54.5307;5.45307;1.04566;16.8301
27;39.5406;3.95406;1.04566;9.78885
28;40.043;4.0043;1.04566;9.78885
29;34.8378;3.48378;1.04566;6.28602
30;26.8265;2.68265;1.04566;6.64572
31;23.1871;2.31871;1.04566;4.64357
32;18.4867;1.84867;1.04566;3.6302
33;14.9339;1.49339;0.916313;2.79775
34;12.5854;1.25854;0.916313;1.7173
35;11.4131;1.14131;0.916313;1.24993
36;11.2975;1.12975;0.916313;1.26023
37;10.9441;1.09441;0.916313;1.21643
38;10.5778;1.05778;0.916313;1.24324
39;9.80539;0.980539;0.113395;1.33046
40;8.93786;0.893786;0.113395;1.09761
41;8.07711;0.807711;0.113395;1.05893
42;7.48786;0.748786;0.113395;1.03153
43;6.5251;0.65251;0.113395;1.06747
44;7.22112;0.722112;0.113395;1.04454
45;6.33376;0.633376;0.0670884;1.04584
46;6.38327;0.638327;0.0670884;1.04584
47;6.35268;0.635268;0.0670884;0.923036
48;4.92748;0.492748;0.00944769;1.05149
49;3.54209;0.354209;0.00944769;0.922314
50;2.65081;0.265081;0.00944769;0.70259
51;2.29735;0.229735;0.00944769;0.503257
52;1.60321;0.160321;0.00944769;0.266897
53;1.65015;0.165015;0.00944769;0.266897
54;2.36846;0.236846;0.00721441;0.675553
