gen#;sumfit;avgfit;minfit;maxfit
14;8.80646;1.76129;1.21896;3.19734
15;13.3712;2.67424;1.18619;4.02894
16;10.1058;2.02116;1.18619;3.19734
17;8.35757;1.67151;1.18619;2.8681
18;10.5854;2.11707;0;3.24622
1;203.862;40.7723;32.0744;47.2105
2;238.232;47.6464;15.2471;92.278
3;153.38;30.6759;15.2471;79.9425
4;104.92;20.984;15.2471;33.3714
5;112.502;22.5003;7.17802;39.502
6;116.77;23.354;6.33837;39.502
7;39.8646;7.97291;6.33837;14.5111
8;44.5114;8.90227;0;22.3535
1;213.84;42.768;38.5013;47.2757
2;232.635;46.5271;25.9787;91.1527
3;206.055;41.211;14.7632;72.1479
4;186.209;37.2417;14.7632;72.1479
5;181.832;36.3664;14.7632;61.007
6;147.501;29.5003;13.3762;41.88
7;149.507;29.9014;12.3054;65.0595
8;109.831;21.9662;12.2591;34.842
9;151.544;30.3088;12.2591;34.842
10;161.944;32.3889;11.0033;80.425
11;132.747;26.5494;11.0033;38.6094
12;130.269;26.0538;11.0033;30.9776
13;134.946;26.9891;6.56589;39.6453
14;117.993;23.5987;6.56589;30.9776
15;119.922;23.9845;6.56589;30.3561
16;100.837;20.1674;6.56589;30.3561
17;157.344;31.4688;4.30488;102.132
18;74.8161;14.9632;4.30488;27.4291
19;60.2621;12.0524;2.59574;18.4741
20;50.9839;10.1968;2.59574;13.3467
21;56.0589;11.2118;2.55751;13.4614
22;61.0342;12.2068;2.55751;27.4719
23;49.2313;9.84627;2.36282;32.5546
24;18.2047;3.64094;2.36282;6.48751
25;14.3127;2.86254;2.10647;3.88716
26;17.6205;3.5241;1.53789;4.56089
27;10.4642;2.09283;1.31216;4.53833
28;17.1163;3.42327;1.07805;4.53833
29;20.5068;4.10137;1.07805;10.3907
30;8.74084;1.74817;1.07805;2.31958
31;6.53279;1.30656;1.07805;1.48617
32;6.20538;1.24108;1.07805;1.422
33;5.80269;1.16054;1.07805;1.26694
34;5.77525;1.15505;1.07805;1.33339
35;5.66861;1.13372;1.07805;1.33339
36;5.49482;1.09896;1.03445;1.22176
37;5.61263;1.12253;1.02175;1.22176
38;5.37463;1.07493;1.02175;1.12754
39;5.73659;1.14732;1.00419;1.37
40;5.07696;1.01539;1.00419;1.06021
41;5.07696;1.01539;1.00419;1.06021
42;4.26301;0.852602;0;1.13945
1;228.123;45.6247;35.2679;51.7375
2;240.361;48.0723;22.9817;82.4116
3;176.952;35.3904;22.9817;83.2401
4;186.848;37.3697;6.29709;74.8207
5;79.7717;15.9543;6.29709;24.767
6;100.009;20.0018;6.29709;74.8207
7;41.0796;8.21592;0;22.1884
1;209.9;41.98;39.0938;44.8413
2;299.697;59.9393;20.685;109.796
3;178.61;35.722;18.9862;49.5251
4;187.998;37.5996;17.2282;64.075
5;157.063;31.4126;17.2282;40.9354
6;195.238;39.0475;13.9558;70.9587
7;143.18;28.6359;13.9558;36.7743
8;98.8959;19.7792;11.407;37.9708
9;119.81;23.9619;3.35451;37.2106
10;130.375;26.0751;3.35451;33.5827
11;250.311;50.0621;0;121.584
1;216.3;43.2601;40.5523;45.2923
2;258.583;51.7166;23.2732;100.406
3;171.42;34.284;17.7332;61.8429
4;119.435;23.8869;9.91612;46.7992
5;94.7585;18.9517;9.91612;26.9737
6;121.912;24.3824;6.19691;51.19
7;96.7385;19.3477;6.19691;53.0217
8;49.1148;9.82296;4.61367;20.4612
9;30.3678;6.07356;4.61367;8.43829
10;25.7237;5.14474;4.61367;6.30251
11;23.0683;4.61367;4.61367;4.61367
12;31.9875;6.3975;0;15.4547
1;230.066;46.0132;37.2381;51.277
2;270.833;54.1667;18.9833;106.042
3;152.728;30.5456;16.4728;51.8059
4;134.148;26.8295;16.4728;51.8059
5;105.145;21.029;16.4728;28.4026
6;131.842;26.3685;11.2487;58.3608
7;174.344;34.8688;7.1475;81.4299
8;136.307;27.2613;7.1475;53.2708
9;186.303;37.2606;1.65737;53.2708
10;42.2437;8.44874;1.65737;23.4186
11;41.8104;8.36209;1.65737;24.8333
12;40.9649;8.19297;1.62142;26.4418
13;23.0594;4.61188;1.62142;5.76162
14;11.9888;2.39776;1.62142;2.98229
15;10.0458;2.00916;1.62142;2.36914
16;10.6761;2.13521;1.05538;3.52663
17;8.82081;1.76416;1.05538;2.40953
18;6.27928;1.25586;1.05538;1.42902
19;6.00872;1.20174;1.05538;1.25057
20;5.6651;1.13302;1.05538;1.22447
21;5.45884;1.09177;1.05538;1.10726
22;5.4844;1.09688;1.05538;1.10726
23;5.54164;1.10833;1.05276;1.27008
24;5.43409;1.08682;1.01725;1.18955
25;5.34569;1.06914;1.01725;1.16477
26;5.23423;1.04685;1.01725;1.13656
27;5.23772;1.04754;1.01725;1.10986
28;5.10777;1.02155;0.929514;1.05819
29;4.91031;0.982063;0.700538;1.15362
30;4.85926;0.971853;0.700538;1.11985
31;4.96044;0.992089;0.700538;1.10412
32;4.70517;0.941035;0.700538;1.03801
33;4.75835;0.951669;0.700538;1.04615
34;4.677;0.9354;0.700538;1.04615
35;3.9483;0.78966;0.542203;1.02347
36;2.89687;0.579375;0.421616;0.695426
37;2.59043;0.518086;0.421616;0.542203
38;2.50781;0.501562;0;0.983874
1;203.12;40.624;36.2928;45.0716
2;226.391;45.2782;21.4734;84.571
3;347.881;69.5763;5.18235;88.986
4;220.777;44.1554;5.18235;88.986
5;75.1853;15.0371;5.18235;24.7008
6;62.2177;12.4435;5.18235;24.7008
7;41.0867;8.21734;2.27959;19.4865
8;30.0943;6.01886;2.27959;7.79205
9;30.4563;6.09127;2.04559;14.3628
10;18.5835;3.71671;1.6845;7.47332
11;15.4388;3.08776;1.6845;3.88579
12;13.858;2.77161;1.6845;4.48968
13;12.5792;2.51584;1.6845;3.39053
14;11.6076;2.32152;1.6845;3.07317
15;9.30809;1.86162;1.6845;1.9059
16;10.3442;2.06884;1.51237;3.08647
17;8.69049;1.7381;1.3496;2.42188
18;8.67371;1.73474;1.33764;1.93357
19;7.47509;1.49502;1.31799;1.93357
20;6.7565;1.3513;1.31799;1.42559
21;6.8627;1.37254;1.31799;1.45119
22;6.98954;1.39791;1.31799;1.45119
23;7.02876;1.40575;1.31799;1.49041
24;7.48697;1.49739;1.31411;1.85429
25;6.65811;1.33162;1.31411;1.35432
26;6.70697;1.34139;1.31411;1.35432
27;6.65096;1.33019;1.31411;1.35432
28;6.65096;1.33019;1.31411;1.35432
29;6.56884;1.31377;0;2.41729
1;200.554;40.1107;32.9421;45.4771
2;269.092;53.8184;17.712;100.505
3;280.689;56.1378;17.712;100.505
4;146.782;29.3565;17.712;53.7957
5;142.839;28.5678;14.7269;46.8086
6;120.605;24.121;14.7269;45.0634
7;84.7412;16.9482;11.9849;28.5756
8;83.1795;16.6359;8.63491;33.0028
9;61.5638;12.3128;8.63491;20.4937
10;49.6565;9.93129;8.63491;11.9849
11;54.0713;10.8143;6.42609;17.5737
12;37.0397;7.40795;6.42609;8.8071
13;39.527;7.90541;6.38387;8.8071
14;60.6948;12.139;0;32.2284
1;201.01;40.2021;33.5487;50.4914
2;221.528;44.3056;23.683;80.5764
3;231.185;46.2371;12.9024;84.8562
4;101.45;20.2901;12.9024;37.2048
5;73.5776;14.7155;12.4301;17.9953
6;92.2173;18.4435;8.97221;37.1619
7;57.0868;11.4174;8.97221;15.3611
8;54.1971;10.8394;8.97221;15.3611
9;82.2394;16.4479;6.73417;28.0269
10;177.333;35.4667;0;109.108
1;183.355;36.6709;27.1221;42.4527
2;194.051;38.8102;27.1221;41.7323
3;275.685;55.137;0;163.929
1;219.344;43.8688;31.8115;52.5445
2;313.26;62.6519;16.581;121.998
3;140.582;28.1163;16.581;48.4611
4;158.834;31.7667;13.7162;55.3283
5;104.714;20.9428;13.7162;46.0187
6;83.7975;16.7595;9.17479;31.7468
7;50.9911;10.1982;9.17479;14.292
8;45.8739;9.17479;9.17479;9.17479
9;54.2947;10.8589;4.438;23.3852
10;33.3975;6.6795;3.69756;10.3433
11;22.5908;4.51817;3.15844;6.93319
12;29.1169;5.82338;2.60994;14.4156
13;15.5766;3.11532;1.58698;6.15981
14;12.544;2.50879;1.31586;3.42328
15;9.7236;1.94472;1.31586;2.60994
16;7.42693;1.48539;1.25577;1.76725
17;7.40958;1.48192;1.19565;1.94763
18;6.09849;1.2197;1.19565;1.25577
19;6.70676;1.34135;1.0563;1.67385
20;5.28137;1.05627;1.05619;1.0563
21;3.50651;0.701302;0;1.22516
1;205.78;41.156;37.5754;45.2901
2;252.941;50.5883;22.4975;94.5735
3;154.433;30.8867;14.0815;70.5381
4;191.713;38.3427;10.996;70.5381
5;156.297;31.2595;10.4829;63.5621
6;108.346;21.6693;9.57009;36.1018
7;79.5609;15.9122;6.82453;25.2393
8;52.5375;10.5075;6.82453;25.2393
9;63.1865;12.6373;0;25.2393
1;219.082;43.8164;34.6308;50.0876
2;262.154;52.4308;18.9165;92.9748
3;132.763;26.5525;18.9165;47.9708
4;131.618;26.3237;11.6587;55.9068
5;91.3062;18.2612;11.6587;22.8216
6;60.8636;12.1727;11.6587;14.1363
7;90.8831;18.1766;1.77981;43.8655
8;56.6167;11.3233;1.77981;25.2541
9;19.4337;3.88675;1.77981;11.0153
10;10.2305;2.04611;1.77981;2.21288
11;10.2418;2.04836;1.48891;3.08559
12;9.96862;1.99372;1.48891;3.06374
13;11.0367;2.20734;1.09914;4.1431
14;9.27906;1.85581;1.09914;2.68302
15;7.02886;1.40577;1.09914;1.49512
16;7.01855;1.40371;0;2.91279
1;230.768;46.1537;41.3192;53.9228
2;308.152;61.6304;20.257;117.109
3;195.237;39.0475;20.257;45.1309
4;164.715;32.943;20.257;45.1309
5;133.956;26.7912;18.5779;50.1683
6;102.024;20.4047;15.8673;28.5236
7;110.07;22.0141;15.8673;28.5236
8;91.9929;18.3986;15.8673;20.3918
9;122.624;24.5248;4.61756;62.2729
10;118.856;23.7712;4.61756;62.2729
11;33.6053;6.72106;4.61756;11.2984
12;35.5359;7.10719;4.61756;13.8854
13;39.5317;7.90633;4.61756;13.8854
14;44.2817;8.85634;2.19699;21.1471
15;43.1013;8.62025;2.19699;11.5375
16;37.8557;7.57114;2.19699;11.5375
17;37.8557;7.57114;2.19699;11.5375
18;36.9358;7.38716;2.19699;11.55
19;22.5596;4.51192;2.19699;6.3823
20;26.298;5.25959;1.40051;10.2437
21;12.2898;2.45795;1.40051;4.13446
22;9.72291;1.94458;1.40051;2.19699
23;10.8538;2.17077;0;5.16722
1;234.651;46.9303;44.2685;52.0446
2;314.357;62.8713;19.7708;119.429
3;192.187;38.4374;19.7708;44.2685
4;242.967;48.5933;14.9774;106.742
5;239.995;47.999;7.2144;72.295
6;228.655;45.731;7.2144;68.3382
7;99.2753;19.8551;7.2144;36.2591
8;65.4363;13.0873;7.2144;17.9395
9;50.7541;10.1508;7.2144;17.9395
10;61.8497;12.3699;4.85106;25.0295
11;35.2201;7.04403;4.85106;8.72588
12;36.1097;7.22194;2.93147;12.9732
13;40.9432;8.18865;2.93147;12.9732
14;17.74;3.548;2.91284;4.29762
15;22.0282;4.40564;1.77531;8.31952
16;31.8653;6.37305;1.44468;18.8826
17;13.3413;2.66825;1.41753;3.52811
18;15.2309;3.04619;1.40543;6.36165
19;11.534;2.3068;1.40543;3.52811
20;7.76144;1.55229;1.40543;1.74043
21;8.64097;1.72819;1.06086;2.7742
22;7.35578;1.47116;1.06086;2.7742
23;7.36423;1.47285;1.06086;2.7742
24;5.77696;1.15539;0.991184;1.32909
25;5.44471;1.08894;0.991184;1.27052
26;5.28505;1.05701;0.991184;1.1871
27;5.19205;1.03841;0.991184;1.07232
28;5.27633;1.05527;0.991184;1.07232
29;5.10262;1.02052;0.822084;1.15263
30;4.94729;0.989458;0.822084;1.04081
31;4.95175;0.990349;0.822084;1.03723
32;5.1105;1.0221;0.822084;1.13961
33;4.80885;0.961769;0.822084;1.02644
34;4.51763;0.903525;0.822084;0.999652
35;4.41018;0.882035;0.791083;1.03354
36;4.06974;0.813947;0.791083;0.847905
37;4.12198;0.824396;0.637205;1.00781
38;3.4489;0.68978;0.338019;1.04804
39;3.21345;0.642689;0.338019;1.00417
40;2.97493;0.594985;0.308695;0.819148
41;2.19265;0.43853;0.308695;0.542026
42;2.44774;0.489549;0.301277;0.794073
43;1.81697;0.363394;0.301277;0.561837
44;1.86071;0.372141;0.301277;0.598154
45;2.07756;0.415512;0.00877659;0.773903
46;0.831503;0.166301;0.00877659;0.308695
47;0.442627;0.0885254;0.00877659;0.343171
48;0.10215;0.02043;0.00877659;0.0390369
49;0.0465885;0.00931771;0.00534067;0.0128298
50;0.0367015;0.0073403;0.00534067;0.00877659
51;0.047556;0.00951121;0.00322124;0.0146573
52;0.0467612;0.00935225;0.00322124;0.0275458
53;0.0483146;0.00966291;0.00295599;0.0216356
54;0.0501891;0.0100378;0.002884;0.0216356
55;0.0599726;0.0119945;0.002884;0.0216356
56;0.105191;0.0210382;0.00153583;0.0678893
57;0.040731;0.0081462;0.00153583;0.0150024
58;0.0260966;0.00521933;0.00152415;0.0102071
59;0.0192729;0.00385458;0.00117097;0.0102071
60;0.00956008;0.00191202;0.00100336;0.0032875
61;0.0071801;0.00143602;0.00100336;0.00289467
62;0.00559795;0.00111959;0.00100336;0.00118142
63;0.00773671;0.00154734;0.000526808;0.00249953
64;0.0052942;0.00105884;0.000526808;0.00249953
65;0.00360414;0.000720828;0.000526808;0.00111857
66;0.00393706;0.000787411;0.000526808;0.00118596
67;0.00527065;0.00105413;0;0.00210566
1;212.738;42.5475;36.9639;45.9432
2;229.45;45.8901;25.3467;80.7948
3;200.401;40.0802;19.1783;62.0568
4;233.381;46.6762;4.81772;93.4245
5;174.383;34.8766;4.81772;93.4245
6;109.888;21.9777;4.81772;57.0509
7;96.0156;19.2031;4.81772;22.7995
8;40.5653;8.11306;4.81772;12.6631
9;48.004;9.6008;2.40302;19.9072
10;39.5267;7.90534;2.40302;23.0365
11;41.6181;8.32362;2.40302;21.1488
12;18.18;3.636;2.40302;7.85469
13;14.4775;2.89549;1.77437;4.28899
14;11.6779;2.33558;1.62865;4.72613
15;9.2947;1.85894;1.35076;2.60807
16;8.9408;1.78816;1.08767;2.56357
17;8.73388;1.74678;0;4.09747
1;229.155;45.8309;39.1997;50.3941
2;346.994;69.3987;18.4529;129.814
3;98.0597;19.6119;18.4529;21.3505
4;109.013;21.8026;11.5275;42.1267
5;149.133;29.8266;9.3742;48.5866
6;190.591;38.1182;9.3742;48.5866
7;236.133;47.2267;0;165.088
1;219.026;43.8052;37.4957;50.3146
2;232.238;46.4476;37.4957;50.3146
3;328.146;65.6292;23.4198;121.225
4;332.513;66.5027;18.2008;150.676
5;239.136;47.8272;18.2008;150.676
6;132.193;26.4385;8.04445;53.8889
7;114.892;22.9784;8.04445;34.9787
8;110.942;22.1884;8.04445;27.567
9;56.5047;11.3009;8.04445;17.276
10;47.3099;9.46197;8.04445;11.9271
11;49.2042;9.84083;8.04445;11.0775
12;64.63;12.926;6.08179;25.3157
13;42.71;8.54199;6.08179;12.9263
14;35.4416;7.08831;6.08179;8.02766
15;52.0206;10.4041;2.3402;20.0735
16;18.6679;3.73358;2.3402;5.70731
17;16.1997;3.23993;2.20163;5.71775
18;16.4284;3.28569;2.18096;4.78827
19;21.0273;4.20545;2.18096;8.16074
20;11.5782;2.31564;2.18096;2.52886
21;12.2312;2.44623;1.93193;3.34887
22;12.4837;2.49675;1.19291;4.51655
23;11.0624;2.21247;1.19291;4.17013
24;12.0898;2.41796;1.19168;4.17013
25;8.79591;1.75918;1.15678;3.12813
26;10.2171;2.04341;1.15678;4.03865
27;7.5984;1.51968;1.00875;1.70699
28;7.29406;1.45881;1.00875;1.62755
29;5.91947;1.18389;1.00875;1.62755
30;6.7504;1.35008;1.00875;1.62755
31;5.98778;1.19756;1.00875;1.40734
32;5.95477;1.19095;1.00875;1.37699
33;5.33863;1.06773;1.00875;1.11814
34;5.29886;1.05977;1.00875;1.09546
35;5.13924;1.02785;0.962701;1.06314
36;5.11099;1.0222;0.962701;1.0573
37;5.07345;1.01469;0.962701;1.03559
38;4.79786;0.959572;0.799892;1.05615
39;4.30861;0.861722;0.682553;1.02331
40;3.74333;0.748666;0.6611;0.799892
41;3.52201;0.704401;0.600023;0.799892
42;3.52201;0.704401;0.600023;0.799892
43;3.42617;0.685235;0.337828;0.957968
44;2.66483;0.532967;0.337828;0.712189
45;2.64108;0.528216;0.310251;0.853573
46;3.01343;0.602685;0.253557;0.853573
47;2.38578;0.477156;0.110025;1.03459
48;1.83755;0.367509;0.105567;0.800688
49;1.10033;0.220067;0.105567;0.470965
50;0.69443;0.138886;0.105567;0.257379
51;0.571873;0.114375;0.0896904;0.152034
52;0.789476;0.157895;0;0.366448
1;220.705;44.141;29.2125;62.4437
2;233.213;46.6427;15.7052;77.7456
3;237.69;47.538;15.7052;75.8899
4;176.537;35.3074;15.7052;68.4186
5;181.647;36.3293;15.7052;62.327
6;205.855;41.171;15.3003;62.327
7;417.475;83.4949;0;246.308
1;201.688;40.3376;34.9287;48.0409
2;246.265;49.2529;18.9172;103.348
3;170.358;34.0716;18.9172;45.3647
4;139.513;27.9025;18.9172;41.3804
5;164.255;32.851;0;72.6689
1;216.308;43.2615;38.4917;47.9848
2;223.903;44.7806;38.4917;47.9848
3;324.01;64.802;20.0594;122.972
4;157.788;31.5577;20.0594;50.2348
5;177.831;35.5662;7.39528;59.5068
6;54.7972;10.9594;7.39528;14.1606
7;52.4252;10.485;7.39528;14.4649
8;41.6358;8.32717;7.39528;8.57527
9;44.6281;8.92562;7.38345;12.1507
10;53.2094;10.6419;0;31.059
1;237.747;47.5495;43.8531;51.5368
2;321.674;64.3348;22.9366;120.565
3;187.957;37.5915;12.6531;79.6404
4;151.429;30.2858;12.6531;51.8249
5;137.419;27.4837;5.41916;54.6079
6;43.4088;8.68176;5.41916;11.3315
7;48.6982;9.73964;3.21057;16.6523
8;24.1049;4.82099;3.21057;6.14389
9;33.2128;6.64257;1.87302;16.7823
10;15.0427;3.00853;1.87302;4.85251
11;13.8866;2.77732;1.87302;3.53931
12;15.6052;3.12103;1.83032;4.85251
13;19.0667;3.81334;1.83032;4.85251
14;21.3145;4.26291;1.38808;7.94172
15;23.2084;4.64167;1.38808;11.2052
16;16.942;3.3884;1.38808;5.65289
17;10.0537;2.01075;1.38808;2.48109
18;10.2326;2.04652;1.28665;2.99355
19;11.683;2.33661;1.28665;2.99355
20;7.51651;1.5033;1.18483;1.95685
21;6.49075;1.29815;1.18483;1.37027
22;6.50921;1.30184;1.07526;1.69977
23;5.49825;1.09965;1.07526;1.14754
24;5.56307;1.11261;1.05984;1.22552
25;5.44695;1.08939;1.05984;1.1094
26;4.7201;0.944021;0;1.37027
