gen#;sumfit;avgfit;minfit;maxfit
5;85.3729;17.0746;5.70896;26.819
6;58.9424;11.7885;5.70896;20.0889
7;33.8689;6.77378;5.70896;7.48367
8;49.3857;9.87713;0;26.9347
1;95.0775;19.0155;15.2024;23.5977
2;124.068;24.8137;8.84819;50.2817
3;163.084;32.6169;8.84819;50.2817
4;106.022;21.2044;8.84819;34.4412
5;67.5324;13.5065;7.09191;26.6606
6;63.6575;12.7315;6.63127;24.233
7;40.4189;8.08378;6.63127;9.71207
8;40.2577;8.05155;6.45259;9.71207
9;35.9281;7.18562;6.45259;8.60146
10;45.6666;9.13331;1.45391;22.7138
11;26.9498;5.38996;1.45391;7.71777
12;17.8109;3.56218;1.45391;7.71777
13;13.6832;2.73663;1.45391;3.59087
14;13.2304;2.64608;1.44496;3.59087
15;9.11039;1.82208;1.44496;2.10466
16;8.0487;1.60974;1.44496;1.93234
17;7.92412;1.58482;1.28397;2.04038
18;7.64733;1.52947;1.28397;1.67369
19;8.70817;1.74163;1.00475;3.47722
20;9.08254;1.81651;1.00475;3.47722
21;6.78817;1.35763;1.00475;1.9223
22;6.1503;1.23006;1.00475;1.9223
23;5.44227;1.08845;1.00475;1.13899
24;5.30523;1.06105;1.00475;1.08551
25;5.43511;1.08702;1.00475;1.17483
26;5.22095;1.04419;1.00475;1.06304
27;4.77821;0.955643;0.318758;1.24209
28;4.4201;0.88402;0.318758;1.04633
29;3.70386;0.740771;0.318758;0.961309
30;3.43495;0.686989;0.262225;1.00386
31;2.7196;0.54392;0.262225;0.705786
32;2.28616;0.457232;0.262225;0.839405
33;2.68979;0.537957;0.163006;0.895807
34;1.23902;0.247805;0.163006;0.31205
35;1.41501;0.283002;0.147298;0.459616
36;1.93054;0.386108;0;0.755663
1;96.0808;19.2162;14.438;23.4338
2;128.787;25.7574;8.52774;62.9487
3;53.2144;10.6429;8.52774;19.1035
4;42.6387;8.52774;8.52774;8.52774
5;64.8888;12.9778;3.5308;23.5185
6;29.7602;5.95203;3.5308;10.706
7;19.4549;3.89099;2.64445;6.21805
8;20.6943;4.13887;0;11.1233
1;96.7471;19.3494;15.647;22.718
2;93.6906;18.7381;15.647;22.718
3;123.277;24.6555;8.2391;41.429
4;87.4995;17.4999;8.23905;54.3947
5;75.706;15.1412;5.57685;31.6926
6;72.3705;14.4741;5.57685;28.7651
7;82.049;16.4098;3.51578;42.9351
8;63.1814;12.6363;3.51578;42.9351
9;20.5353;4.10706;3.51578;5.57685
10;24.3262;4.86524;1.09622;10.8985
11;13.2832;2.65663;1.09622;3.22231
12;8.7471;1.74942;1.09622;2.67401
13;7.97222;1.59444;1.09622;1.96091
14;7.28584;1.45717;1.09622;1.6899
15;6.32056;1.26411;1.09622;1.44726
16;5.90608;1.18122;1.09622;1.23338
17;5.8068;1.16136;1.09622;1.20144
18;6.40801;1.2816;1.03131;1.69403
19;6.18265;1.23653;1.03131;1.60578
20;5.89649;1.1793;1.01135;1.60578
21;5.35834;1.07167;1.01135;1.21018
22;5.09696;1.01939;1.01135;1.02447
23;5.20256;1.04051;1.01135;1.07703
24;5.11352;1.0227;1.00758;1.03624
25;5.07498;1.015;1.00758;1.02259
26;5.0996;1.01992;0.999474;1.03508
27;5.16861;1.03372;0.937776;1.10899
28;5.0551;1.01102;0.937776;1.0517
29;5.03986;1.00797;0.906314;1.07671
30;4.77921;0.955842;0.712679;1.02406
31;4.76657;0.953315;0.712679;1.01712
32;4.66278;0.932556;0.712679;1.00869
33;4.60493;0.920986;0.648681;1.00869
34;4.21038;0.842077;0.646248;1.00869
35;4.45751;0.891502;0.646248;0.992717
36;4.40415;0.880831;0.490436;1.02754
37;4.43384;0.886768;0.490436;1.02754
38;4.54385;0.908769;0.490436;1.02639
39;4.27093;0.854185;0.490436;1.02639
40;4.58142;0.916284;0.490436;1.02639
41;4.12167;0.824334;0.490436;1.02639
42;3.37432;0.674863;0.490436;1.02621
43;3.40906;0.681812;0.490436;1.03027
44;3.95883;0.791766;0.490436;1.10482
45;3.70276;0.740552;0.490436;1.02112
46;3.26012;0.652023;0.490436;1.00142
47;3.6486;0.72972;0;0.977483
1;80.0666;16.0133;12.1311;19.0116
2;87.5328;17.5066;7.41403;28.2458
3;119.115;23.8229;0;66.1639
1;88.8013;17.7603;13.1623;21.2002
2;113.72;22.7439;6.14734;40.4002
3;101.958;20.3916;6.14734;47.7661
4;52.9994;10.5999;6.14734;18.1276
5;74.2913;14.8583;4.64034;23.1513
6;66.9758;13.3952;4.64034;32.9183
7;43.092;8.6184;4.29489;17.246
8;40.1633;8.03265;2.61485;20.1021
9;15.8702;3.17403;2.61485;3.75837
10;15.9882;3.19764;2.61485;4.52146
11;16.7211;3.34423;1.6738;6.44521
12;16.8904;3.37807;1.6738;6.44521
13;10.3772;2.07544;1.09029;4.0376
14;7.41434;1.48287;1.09029;2.07783
15;7.0985;1.4197;1.09029;2.07783
16;6.01465;1.20293;1.09029;1.32772
17;6.25738;1.25148;1.07343;1.41274
18;5.97445;1.19489;1.07343;1.30885
19;5.71544;1.14309;1.07343;1.2476
20;5.57205;1.11441;1.057;1.2476
21;5.36796;1.07359;1.057;1.09873
22;5.28679;1.05736;0.738595;1.26163
23;4.70129;0.940257;0.738595;1.25845
24;4.46881;0.893762;0.738595;1.02598
25;4.82745;0.965491;0.738595;1.02598
26;4.83595;0.967191;0.738595;1.02598
27;4.18952;0.837905;0;1.15043
1;86.4983;17.2997;14.4077;20.0489
2;103.919;20.7838;5.68719;46.2104
3;54.8047;10.9609;5.68719;17.565
4;41.4987;8.29973;5.68719;9.98277
5;57.6229;11.5246;0;36.9311
1;89.7663;17.9533;15.6417;20.6039
2;92.9315;18.5863;10.7613;35.2451
3;69.0475;13.8095;10.7613;15.6417
4;66.7958;13.3592;10.7613;16.9166
5;71.4654;14.2931;7.94025;30.7172
6;50.5098;10.102;7.7063;11.637
7;52.83;10.566;7.26207;17.1141
8;45.4233;9.08467;7.26207;10.936
9;67.7183;13.5437;1.60982;37.5284
10;32.2677;6.45353;1.60982;18.4471
11;16.209;3.24179;1.57961;3.75008
12;26.9334;5.38667;0;11.637
1;89.1938;17.8388;14.9995;23.2451
2;128.329;25.6657;8.0582;50.5349
3;63.6168;12.7234;8.0582;20.5879
4;96.7151;19.343;7.65533;51.5263
5;50.2275;10.0455;5.39851;17.633
6;47.3228;9.46456;5.39851;18.2212
7;40.6203;8.12406;5.39851;11.8854
8;47.5864;9.51727;4.23348;13.8949
9;36.755;7.351;4.23348;11.0182
10;33.3397;6.66793;4.23348;8.6131
11;26.509;5.30181;4.00337;7.53477
12;34.5127;6.90254;2.88082;11.6287
13;25.9926;5.19852;2.88082;8.32313
14;26.9127;5.38253;2.81055;9.88987
15;21.291;4.25819;2.61053;6.63386
16;17.1074;3.42148;2.48639;4.61781
17;15.9418;3.18836;1.94158;6.25222
18;17.785;3.55701;1.32827;9.20664
19;12.242;2.4484;1.32827;4.26793
20;14.9312;2.98625;1.32827;4.26793
21;13.1362;2.62725;1.32827;4.26793
22;12.055;2.411;1.32827;5.13139
23;7.98191;1.59638;1.32827;2.61706
24;7.2921;1.45842;0.992342;2.30483
25;6.26358;1.25272;0.992342;1.48414
26;5.53002;1.106;0.992342;1.28969
27;5.70354;1.14071;0.992342;1.27749
28;5.23311;1.04662;0.992342;1.09309
29;5.13935;1.02787;0.992342;1.04989
30;5.06467;1.01293;0.989798;1.0451
31;4.16104;0.832209;0;1.08691
1;92.1214;18.4243;15.5632;20.1682
2;113.837;22.7675;8.60329;54.1034
3;92.0228;18.4046;0;59.253
1;83.0281;16.6056;13.2047;18.7303
2;112.489;22.4978;8.91165;45.2227
3;107.798;21.5595;8.91165;40.531
4;68.2751;13.655;8.91165;18.4613
5;73.3944;14.6789;6.19472;33.0665
6;68.284;13.6568;6.19472;33.0665
7;67.6462;13.5292;6.19472;33.0665
8;39.7315;7.9463;6.19472;11.0631
9;39.2809;7.85618;6.19472;11.0631
10;35.2551;7.05102;6.1925;10.1861
11;42.0493;8.40986;3.01415;15.745
12;46.5938;9.31876;2.29867;21.4
13;13.6756;2.73513;1.79588;3.80709
14;19.4135;3.8827;1.79588;9.8407
15;10.7878;2.15756;1.79588;2.47009
16;12.319;2.4638;1.60192;3.89005
17;12.291;2.4582;1.60192;3.60343
18;12.025;2.405;1.29424;5.8766
19;9.86758;1.97352;1.29424;3.15392
20;8.14637;1.62927;1.07849;2.21112
21;6.69852;1.3397;1.07849;1.56716
22;6.829;1.3658;1.07849;1.60745
23;6.4955;1.2991;1.07849;1.76197
24;5.85578;1.17116;1.07849;1.25411
25;5.90627;1.18125;1.07849;1.29525
26;5.78945;1.15789;1.07849;1.25377
27;5.84548;1.1691;1.07849;1.42284
28;5.48944;1.09789;1.07849;1.10681
29;5.39002;1.078;1.07607;1.07849
30;4.61212;0.922424;0;1.3043
1;90.5316;18.1063;13.3505;22.8377
2;106.203;21.2407;7.87581;42.3115
3;109.935;21.987;7.64845;36.0376
4;131.424;26.2848;7.64845;34.8619
5;64.6888;12.9378;7.64845;17.8315
6;53.934;10.7868;7.64845;15.6997
7;60.0468;12.0094;5.61605;26.7482
8;40.4448;8.08895;5.61605;8.70731
9;52.6614;10.5323;4.6342;20.9266
10;53.466;10.6932;4.23188;23.1126
11;42.1554;8.43108;4.23188;20.9266
12;32.2697;6.45394;3.50667;11.1109
13;35.2944;7.05888;3.40184;11.1109
14;23.4473;4.68947;2.22588;8.24949
15;29.3693;5.87385;2.22588;8.24949
16;18.6031;3.72062;2.22588;5.77641
17;15.6707;3.13413;2.05046;5.6208
18;13.2436;2.64872;1.73574;3.53521
19;10.0248;2.00495;1.73574;2.39054
20;10.3049;2.06099;1.73574;2.39054
21;12.1359;2.42718;1.57956;3.88319
22;7.89792;1.57958;1.57956;1.57969
23;8.56987;1.71397;1.24358;2.58749
24;7.91469;1.58294;1.24358;2.31031
25;6.94289;1.38858;1.08206;1.73705
26;6.29922;1.25984;0.743288;1.73705
27;5.74697;1.14939;0.743288;1.34683
28;5.00369;1.00074;0.743288;1.12139
29;4.90456;0.980912;0.743288;1.05012
30;4.8523;0.970461;0.743288;1.03994
31;4.4573;0.89146;0.743288;0.998254
32;4.0895;0.8179;0.534385;1.01105
33;4.13211;0.826421;0.328166;1.03084
34;2.99187;0.598373;0.328166;0.918534
35;2.39601;0.479202;0.328166;0.842775
36;2.25461;0.450921;0.307923;0.640359
37;2.01758;0.403517;0.307923;0.455092
38;1.91847;0.383695;0.245276;0.455092
39;2.06384;0.412768;0.245276;0.663106
40;1.9977;0.399541;0.245276;0.68888
41;1.67887;0.335774;0.245276;0.609732
42;2.00579;0.401159;0.245276;0.499095
43;2.46398;0.492797;0.245276;0.957285
44;1.90222;0.380445;0;0.905845
1;96.6592;19.3318;13.1754;21.9498
2;129.44;25.8881;10.1965;46.3922
3;65.6677;13.1335;6.95576;28.1223
4;53.5393;10.7079;6.74064;17.3238
5;68.3493;13.6699;2.83563;29.0384
6;104.286;20.8573;2.43513;52.3226
7;34.759;6.95179;2.43513;12.2304
8;28.3338;5.66676;2.43513;6.47467
9;19.6164;3.92328;2.43513;6.47467
10;14.8294;2.96589;1.75841;5.76564
11;10.8223;2.16445;1.75841;2.43516
12;10.4526;2.09051;0;4.03354
1;93.0155;18.6031;15.9544;20.7547
2;91.3721;18.2744;11.2;32.3091
3;71.9006;14.3801;11.2;15.9544
4;85.2766;17.0553;6.57312;34.7476
5;64.514;12.9028;6.57312;27.5758
6;51.6423;10.3285;6.57312;12.553
7;44.6984;8.93968;6.57312;12.553
8;55.27;11.054;5.46918;18.3758
9;43.4535;8.69069;4.15576;19.6686
10;43.1319;8.62639;3.20173;12.9439
11;30.5072;6.10145;2.90872;10.9581
12;31.6007;6.32015;1.71788;12.404
13;36.1768;7.23536;1.71788;12.404
14;13.9771;2.79542;1.71788;4.77423
15;9.90186;1.98037;1.43977;3.28751
16;12.7428;2.54856;1.43977;3.28825
17;9.53411;1.90682;1.43977;2.41678
18;9.1284;1.82568;1.3083;2.36793
19;7.86632;1.57326;1.3083;1.85468
20;7.85958;1.57192;1.3083;1.88078
21;8.75527;1.75105;0;3.68505
1;92.5747;18.5149;15.6952;23.5324
2;94.9731;18.9946;9.62652;36.9134
3;93.6254;18.7251;9.62652;36.9134
4;100.841;20.1682;0;59.7807
1;92.4009;18.4802;13.2353;21.1336
2;129.797;25.9594;9.36179;43.7469
3;73.1417;14.6283;9.36171;26.1645
4;69.4113;13.8823;0;34.4468
1;86.5423;17.3085;12.2612;22.0568
2;106.971;21.3941;5.50518;42.5815
3;83.4874;16.6975;5.50518;25.7591
4;57.1094;11.4219;5.50518;16.7584
5;43.9104;8.78208;4.76096;16.7584
6;36.068;7.2136;4.76096;9.50445
7;37.6341;7.52683;4.72629;9.09949
8;34.3744;6.87487;3.54484;15.2931
9;34.5395;6.9079;3.44798;9.35744
10;32.8719;6.57439;3.44798;9.35744
11;34.3946;6.87892;1.70493;12.713
12;19.7679;3.95357;1.65656;5.12273
13;15.4124;3.08247;1.65656;4.19123
14;13.5731;2.71462;1.42435;3.66702
15;14.0542;2.81085;1.25767;6.24904
16;9.51704;1.90341;1.25767;2.79577
17;6.76713;1.35343;1.2068;1.78733
18;6.96978;1.39396;1.04871;1.78733
19;7.54314;1.50863;1.04582;2.21466
20;6.84268;1.36854;1.04582;1.6471
21;7.2644;1.45288;1.04582;2.51875
22;6.224;1.2448;1.04582;1.49597
23;6.93452;1.3869;1.04582;1.49597
24;6.57178;1.31436;0;2.98411
1;85.3966;17.0793;14.5327;19.4542
2;94.685;18.937;7.09926;38.2145
3;70.4603;14.0921;7.09926;16.457
4;35.4963;7.09926;7.09926;7.09928
5;35.4964;7.09927;7.09926;7.09928
6;40.9532;8.19064;4.10619;16.0785
7;30.9464;6.18928;3.23917;9.17078
8;32.1524;6.43048;3.23917;9.17078
9;37.0081;7.40162;3.23917;9.06634
10;33.1603;6.63205;3.23917;9.06634
11;35.1017;7.02034;2.02011;12.7235
12;17.1992;3.43985;2.02011;5.13239
13;16.3561;3.27122;1.55981;4.76728
14;17.0444;3.40888;1.55981;6.14148
15;15.0442;3.00884;1.55981;4.9499
16;13.5323;2.70646;1.55981;4.0443
17;10.8001;2.16002;1.55981;3.06032
18;9.80162;1.96032;1.11065;2.9075
19;9.56319;1.91264;1.11065;2.20674
20;8.32849;1.6657;1.11065;2.20674
21;6.29917;1.25983;1.11065;1.35427
22;6.12387;1.22477;1.08765;1.31063
23;6.43322;1.28664;1.02966;1.94634
24;5.36334;1.07267;1.02966;1.11505
25;5.35849;1.0717;1.02225;1.11505
26;5.38476;1.07695;1.02225;1.09272
27;5.28466;1.05693;1.02225;1.10854
28;5.20378;1.04076;1.02225;1.05153
29;5.16294;1.03259;1.02225;1.05967
30;5.20465;1.04093;1.00719;1.07376
31;5.24267;1.04853;0.953985;1.13688
32;5.12005;1.02401;0.953985;1.04377
33;5.06295;1.01259;0.953985;1.04561
34;5.0535;1.0107;0.95386;1.04561
35;4.87269;0.974538;0.95386;1.0141
36;4.93911;0.987822;0.863893;1.05737
37;4.95905;0.991809;0.863893;1.02382
38;4.75693;0.951387;0.660176;1.02542
39;4.62508;0.925017;0.660176;1.07651
40;4.68557;0.937114;0.660176;1.02369
41;4.64893;0.929787;0.660176;1.05485
42;4.41702;0.883405;0.293117;1.03991
43;4.73147;0.946295;0.293117;1.34983
44;4.24534;0.849069;0.293117;1.06017
45;4.01953;0.803907;0.293117;1.03686
46;3.41716;0.683431;0.293117;1.03387
47;1.74645;0.349291;0.293117;0.427839
48;1.93159;0.386317;0.276632;0.722777
49;2.00747;0.401494;0.00659913;0.749249
50;0.661608;0.132322;0.00659913;0.278421
51;0.341375;0.0682749;0.00659913;0.112664
52;0.373139;0.0746278;0.00659913;0.102932
53;0.336986;0.0673972;0.00659913;0.203142
54;0.0943435;0.0188687;0.00659913;0.0416581
55;0.0734741;0.0146948;0.0061845;0.0346748
56;0.035154;0.0070308;0.0061845;0.010416
57;0.0594689;0.0118938;0;0.0245265
1;85.0493;17.0099;11.8631;20.1928
2;100.726;20.1451;10.1422;36.9618
3;74.9668;14.9934;10.1422;17.8739
4;93.0484;18.6097;4.40576;38.2659
5;135.163;27.0326;0;68.4956
1;96.1499;19.23;16.8411;25.1229
2;90.3691;18.0738;16.8411;18.9362
3;140.355;28.0709;0;69.8089
1;92.7029;18.5406;15.543;20.9485
2;99.0931;19.8186;15.543;20.9485
3;99.4356;19.8871;10.363;36.4072
4;102.314;20.4629;8.84211;40.97
5;124.338;24.8676;6.66738;50.1048
6;83.0315;16.6063;6.66738;47.9372
7;51.4255;10.2851;1.92319;24.224
8;34.6162;6.92324;1.92319;10.097
9;28.3022;5.66045;1.92319;8.14421
10;17.3606;3.47212;1.92319;4.54271
11;12.6646;2.53292;1.61776;5.27728
12;10.3789;2.07579;1.38949;3.21987
13;8.41207;1.68241;1.38949;1.92319
14;8.20513;1.64103;1.23829;2.57967
15;7.75746;1.55149;1.09532;2.49931
16;6.08795;1.21759;1.06571;1.47304
17;6.24561;1.24912;1.06571;1.47304
18;6.40135;1.28027;1.06571;1.58633
19;5.88739;1.17748;1.06571;1.34289
20;5.97924;1.19585;1.06571;1.34289
21;5.73161;1.14632;1.06337;1.19296
22;5.72528;1.14506;1.06337;1.18493
23;5.77994;1.15599;1.06337;1.18493
24;5.72898;1.1458;1.06337;1.18493
25;5.99382;1.19876;1.03367;1.55281
26;6.25536;1.25107;1.03367;1.5092
27;5.48357;1.09671;1.03367;1.18501
28;5.30254;1.06051;1.03367;1.0856
29;5.33405;1.06681;1.03161;1.14052
30;5.47035;1.09407;1.01104;1.14052
31;5.24078;1.04816;1.01104;1.07676
32;5.02446;1.00489;0.948025;1.05286
33;4.92512;0.985023;0.939092;1.01592
34;4.20955;0.84191;0.213647;1.0258
35;2.49854;0.499709;0.213647;0.749308
36;1.92332;0.384664;0.213647;0.939092
37;1.41646;0.283293;0.164206;0.45192
38;1.2033;0.240661;0.0352835;0.497456
39;0.873542;0.174708;0.0352835;0.343288
40;0.843567;0.168713;0.0172677;0.359275
41;0.531673;0.106335;0.0172677;0.214107
42;0.319733;0.0639466;0.012577;0.215723
43;0.180313;0.0360625;0.00434981;0.0934647
44;0.0625992;0.0125198;0.00434981;0.0176872
45;0.0557471;0.0111494;0.00377791;0.0308272
46;0.0310256;0.00620513;0.000457647;0.0140707
47;0.00688326;0.00137665;0.000457647;0.00298317
48;0.00331877;0.000663754;0.000338921;0.00133968
49;0.0057214;0.00114428;9.5496e-005;0.00282236
50;0.00250793;0.000501586;9.5496e-005;0.000801559
51;0.00177174;0.000354349;9.5496e-005;0.000443055
52;0.00148482;0.000296964;9.5496e-005;0.000443055
53;0.00238332;0.000476664;9.09178e-005;0.00144448
54;0.00229182;0.000458364;7.42957e-005;0.00144448
55;0.00127887;0.000255774;7.42957e-005;0.000436464
56;0.00130601;0.000261202;4.50587e-005;0.000436464
57;0.000999241;0.000199848;4.50587e-005;0.00029373
58;0.000660907;0.000132181;2.58622e-005;0.000280276
59;0.000690866;0.000138173;2.51423e-005;0.000381601
60;0.000207887;4.15774e-005;2.51423e-005;6.13667e-005
61;0.000308093;6.16186e-005;1.80897e-005;9.065e-005
62;0.000145832;2.91664e-005;1.80897e-005;7.34735e-005
63;0.000290762;5.81524e-005;1.44583e-005;8.43665e-005
64;0.000670552;0.00013411;8.44299e-006;0.000279437
